trading_date,model,direction,selection_rank,symbol,v3_score,gap_pct,gap_band,gap_direction,nifty_gap_pct,C1_score,C2_score,t1_ret_pct,dir_adj_ret,favorable,ge2,ge3,mfe_pct,mae_pct,eod_cont_pct,regime
2026-05-27,C1_Top5,UP,3,RAJESHEXPO.NS,0.9377,0.0,NO_GAP,NEUTRAL,,0.5,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C1_Top5,UP,4,HFCL.NS,0.9308,0.0,NO_GAP,NEUTRAL,,0.5,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C1_Top5,UP,5,FINPIPE.NS,0.9276,0.0,NO_GAP,NEUTRAL,,0.5,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C2_Top5,UP,1,JPPOWER.NS,0.9584,0.0,NO_GAP,NEUTRAL,,0.5,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C2_Top5,UP,2,ADANIENSOL.NS,0.9571,0.0,NO_GAP,NEUTRAL,,0.5,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C2_Top5,UP,3,RAJESHEXPO.NS,0.9377,0.0,NO_GAP,NEUTRAL,,0.5,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C2_Top5,UP,4,HFCL.NS,0.9308,0.0,NO_GAP,NEUTRAL,,0.5,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C2_Top5,UP,5,FINPIPE.NS,0.9276,0.0,NO_GAP,NEUTRAL,,0.5,0.0,0.0,0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,A_V3_Top5,DOWN,1,ERIS.NS,0.8672,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,A_V3_Top5,DOWN,2,GNFC.NS,0.8275,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,A_V3_Top5,DOWN,3,ZYDUSWELL.NS,0.7771,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,A_V3_Top5,DOWN,4,COFORGE.NS,0.7737,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,A_V3_Top5,DOWN,5,DEEPAKNTR.NS,0.7538,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C1_Top5,DOWN,1,ERIS.NS,0.8672,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C1_Top5,DOWN,2,GNFC.NS,0.8275,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C1_Top5,DOWN,3,ZYDUSWELL.NS,0.7771,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C1_Top5,DOWN,4,COFORGE.NS,0.7737,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C1_Top5,DOWN,5,DEEPAKNTR.NS,0.7538,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C2_Top5,DOWN,1,ERIS.NS,0.8672,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C2_Top5,DOWN,2,GNFC.NS,0.8275,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C2_Top5,DOWN,3,ZYDUSWELL.NS,0.7771,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C2_Top5,DOWN,4,COFORGE.NS,0.7737,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-27,C2_Top5,DOWN,5,DEEPAKNTR.NS,0.7538,0.0,NO_GAP,NEUTRAL,,0.5,-0.0,0.0,-0.0,False,False,False,0.0,0.0,0.0,RANGE
2026-05-29,A_V3_Top5,UP,1,JPPOWER.NS,0.9687,0.548696844993124,SMALL,GAP_UP,0.45333418267137215,1.0,0.548696844993124,-14.0832,-14.0832,False,False,False,0.548696844993124,15.317786922725196,-14.552050204638455,RANGE
2026-05-29,A_V3_Top5,UP,2,CLEAN.NS,0.9019,0.37617554858935254,SMALL,GAP_UP,0.45333418267137215,1.0,0.37617554858935254,-1.2414,-1.2414,False,False,False,1.4984326018808725,2.3824451410658254,-1.6115134291068256,RANGE
2026-05-29,A_V3_Top5,UP,3,CENTUM.NS,0.8682,1.4380051664753202,MEDIUM,GAP_UP,0.45333418267137215,1.0,1.4380051664753202,0.7836,0.7836,True,False,False,6.601607347876004,0.11481056257175437,-0.6451281897759564,RANGE
2026-05-29,A_V3_Top5,UP,4,HFCL.NS,0.866,0.03334444814937498,NO_GAP,NEUTRAL,0.45333418267137215,0.5,0.03334444814937498,1.3004,1.3004,True,False,False,4.479270868067142,1.072579748805158,1.2666332000000002,RANGE
2026-05-29,A_V3_Top5,UP,5,MOTHERSON.NS,0.86,0.185261424454497,NO_GAP,NEUTRAL,0.45333418267137215,0.5,0.185261424454497,-2.724,-2.724,False,False,False,0.7273226293399215,3.16316728420476,-2.903881651941642,RANGE
2026-05-29,C1_Top5,UP,1,JPPOWER.NS,0.9687,0.548696844993124,SMALL,GAP_UP,0.45333418267137215,1.0,0.548696844993124,-14.0832,-14.0832,False,False,False,0.548696844993124,15.317786922725196,-14.552050204638455,RANGE
2026-05-29,C1_Top5,UP,2,CLEAN.NS,0.9019,0.37617554858935254,SMALL,GAP_UP,0.45333418267137215,1.0,0.37617554858935254,-1.2414,-1.2414,False,False,False,1.4984326018808725,2.3824451410658254,-1.6115134291068256,RANGE
2026-05-29,C1_Top5,UP,3,CENTUM.NS,0.8682,1.4380051664753202,MEDIUM,GAP_UP,0.45333418267137215,1.0,1.4380051664753202,0.7836,0.7836,True,False,False,6.601607347876004,0.11481056257175437,-0.6451281897759564,RANGE
2026-05-29,C1_Top5,UP,4,TEJASNET.NS,0.8539,0.903151421983095,SMALL,GAP_UP,0.45333418267137215,1.0,0.903151421983095,1.0953,1.0953,True,False,False,6.398923904688725,-0.18255188316680382,0.1904287183393638,RANGE
2026-05-29,C1_Top5,UP,5,ADANIENSOL.NS,0.801,0.5616863807572869,SMALL,GAP_UP,0.45333418267137215,1.0,0.5616863807572869,-1.1102,-1.1102,False,False,False,0.7070640322474064,1.7709641181523739,-1.66254807464844,RANGE
2026-05-29,C2_Top5,UP,1,CENTUM.NS,0.8682,1.4380051664753202,MEDIUM,GAP_UP,0.45333418267137215,1.0,1.4380051664753202,0.7836,0.7836,True,False,False,6.601607347876004,0.11481056257175437,-0.6451281897759564,RANGE
2026-05-29,C2_Top5,UP,2,OFSS.NS,0.7597,1.0537936571658024,MEDIUM,GAP_UP,0.45333418267137215,1.0,1.0537936571658024,2.2782,2.2782,True,True,False,3.2818145323163295,-0.9935768767563191,1.2116381765815865,RANGE
2026-05-29,C2_Top5,UP,3,NAUKRI.NS,0.7806,1.005025125628145,MEDIUM,GAP_UP,0.45333418267137215,1.0,1.005025125628145,0.9095,0.9095,True,False,False,2.3216080402010064,-0.18592964824120095,-0.0945746268656733,RANGE
2026-05-29,C2_Top5,UP,4,TEJASNET.NS,0.8539,0.903151421983095,SMALL,GAP_UP,0.45333418267137215,1.0,0.903151421983095,1.0953,1.0953,True,False,False,6.398923904688725,-0.18255188316680382,0.1904287183393638,RANGE
2026-05-29,C2_Top5,UP,5,MGL.NS,0.7803,0.6392694063926951,SMALL,GAP_UP,0.45333418267137215,1.0,0.6392694063926951,-1.6256,-1.6256,False,False,False,1.0958904109588996,3.8356164383561597,-2.2504827586206977,RANGE
2026-05-29,A_V3_Top5,DOWN,1,SUDARSCHEM.NS,0.8802,0.7995735607675858,SMALL,GAP_UP,0.45333418267137215,0.0,-0.7995735607675858,-3.3475,3.3475,True,True,True,4.7974413646055485,2.121535181236678,-4.114177683765208,RANGE
2026-05-29,A_V3_Top5,DOWN,2,DEEPAKFERT.NS,0.8438,1.0850294305368546,MEDIUM,GAP_UP,0.45333418267137215,0.0,-1.0850294305368546,0.0355,-0.0355,False,False,False,0.6808027799446781,4.574143677753351,-1.038263960993413,RANGE
2026-05-29,A_V3_Top5,DOWN,3,TATACOMM.NS,0.8177,0.9974554707379069,SMALL,GAP_UP,0.45333418267137215,0.0,-0.9974554707379069,-1.1399,1.1399,True,False,False,2.2086513994911017,3.053435114503822,-2.1162468507507803,RANGE
2026-05-29,A_V3_Top5,DOWN,4,TORNTPOWER.NS,0.8102,0.38020136590861675,SMALL,GAP_UP,0.45333418267137215,0.0,-0.38020136590861675,-0.5703,0.5703,True,False,False,1.67570231641202,1.4574385693163494,-0.9469012344813121,RANGE
2026-05-29,A_V3_Top5,DOWN,5,NATCOPHARM.NS,0.7976,-0.5807658234078139,SMALL,GAP_DOWN,0.45333418267137215,1.0,0.5807658234078139,-8.1307,8.1307,True,True,True,8.849296190569934,-0.18702628211437755,-7.594037752475247,RANGE
2026-05-29,C1_Top5,DOWN,1,NATCOPHARM.NS,0.7976,-0.5807658234078139,SMALL,GAP_DOWN,0.45333418267137215,1.0,0.5807658234078139,-8.1307,8.1307,True,True,True,8.849296190569934,-0.18702628211437755,-7.594037752475247,RANGE
2026-05-29,C1_Top5,DOWN,2,PAGEIND.NS,0.774,-0.2487236549286509,NO_GAP,NEUTRAL,0.45333418267137215,0.5,0.2487236549286509,-2.5396,2.5396,True,True,False,3.0239560151852363,1.5839769603351206,-2.2965885039370137,RANGE
2026-05-29,C1_Top5,DOWN,3,METROBRAND.NS,0.7701,-0.009762764814991165,NO_GAP,NEUTRAL,0.45333418267137215,0.5,0.009762764814991165,0.8103,-0.8103,False,False,False,0.41003612222980657,2.9190666796836906,0.8201428334309702,RANGE
2026-05-29,C1_Top5,DOWN,4,VBL.NS,0.7033,0.18939393939394478,NO_GAP,NEUTRAL,0.45333418267137215,0.5,-0.18939393939394478,-0.4735,0.4735,True,False,False,1.1363636363636354,0.8143939393939315,-0.661640831758048,RANGE
2026-05-29,C1_Top5,DOWN,5,CROMPTON.NS,0.7001,0.23119331317802416,NO_GAP,NEUTRAL,0.45333418267137215,0.5,-0.23119331317802416,-2.7565,2.7565,True,True,False,3.2722745865196523,0.9603414547394884,-2.9808018985095774,RANGE
2026-05-29,C2_Top5,DOWN,1,NATCOPHARM.NS,0.7976,-0.5807658234078139,SMALL,GAP_DOWN,0.45333418267137215,1.0,0.5807658234078139,-8.1307,8.1307,True,True,True,8.849296190569934,-0.18702628211437755,-7.594037752475247,RANGE
2026-05-29,C2_Top5,DOWN,2,PAGEIND.NS,0.774,-0.2487236549286509,NO_GAP,NEUTRAL,0.45333418267137215,0.5,0.2487236549286509,-2.5396,2.5396,True,True,False,3.0239560151852363,1.5839769603351206,-2.2965885039370137,RANGE
2026-05-29,C2_Top5,DOWN,3,METROBRAND.NS,0.7701,-0.009762764814991165,NO_GAP,NEUTRAL,0.45333418267137215,0.5,0.009762764814991165,0.8103,-0.8103,False,False,False,0.41003612222980657,2.9190666796836906,0.8201428334309702,RANGE
2026-05-29,C2_Top5,DOWN,4,POLICYBZR.NS,0.6874,0.0,NO_GAP,NEUTRAL,0.45333418267137215,0.5,-0.0,-1.8267,1.8267,True,False,False,2.4082232011747418,0.37591776798826526,-1.8267000000000033,RANGE
2026-05-29,C2_Top5,DOWN,5,MASTEK.NS,0.6769,0.11677934849416705,NO_GAP,NEUTRAL,0.45333418267137215,0.5,-0.11677934849416705,1.4136,-1.4136,False,False,False,0.0,4.917025199754144,1.2953079992632954,RANGE
2026-06-01,A_V3_Top5,UP,1,CENTUM.NS,0.9551,-0.8942585367243017,SMALL,GAP_DOWN,-0.6562538067837576,0.0,-0.8942585367243017,2.5261,2.5261,True,True,False,3.3520348588841786,1.6717426594138995,3.451221378523006,RANGE
2026-06-01,A_V3_Top5,UP,2,TEJASNET.NS,0.9403,-0.43717924348984916,SMALL,GAP_DOWN,-0.6562538067837576,0.0,-0.43717924348984916,2.1289,2.1289,True,True,False,2.870176772476718,1.5016156624215848,2.577346869033992,RANGE
2026-06-01,A_V3_Top5,UP,3,OFSS.NS,0.8614,0.9714453929938083,SMALL,GAP_UP,-0.6562538067837576,1.0,0.9714453929938083,1.5062,1.5062,True,False,False,2.791678932391317,0.14228240604454712,0.5296097376093378,RANGE
2026-06-01,A_V3_Top5,UP,4,PERSISTENT.NS,0.8597,0.7126990003702316,SMALL,GAP_UP,-0.6562538067837576,1.0,0.7126990003702316,1.268,1.268,True,False,False,3.887449092928552,-0.24065161051463058,0.5513713813068755,RANGE
2026-06-01,A_V3_Top5,UP,5,MOTHERSON.NS,0.8572,-0.260986104253369,NO_GAP,NEUTRAL,-0.6562538067837576,0.5,-0.260986104253369,2.2007,2.2007,True,True,False,2.5111095436270103,0.8534950976934574,2.468127574257406,RANGE
2026-06-01,C1_Top5,UP,1,OFSS.NS,0.8614,0.9714453929938083,SMALL,GAP_UP,-0.6562538067837576,1.0,0.9714453929938083,1.5062,1.5062,True,False,False,2.791678932391317,0.14228240604454712,0.5296097376093378,RANGE
2026-06-01,C1_Top5,UP,2,PERSISTENT.NS,0.8597,0.7126990003702316,SMALL,GAP_UP,-0.6562538067837576,1.0,0.7126990003702316,1.268,1.268,True,False,False,3.887449092928552,-0.24065161051463058,0.5513713813068755,RANGE
2026-06-01,C1_Top5,UP,3,RATEGAIN.NS,0.8541,0.38602586373286396,SMALL,GAP_UP,-0.6562538067837576,1.0,0.38602586373286396,-0.3024,-0.3024,False,False,False,1.6534774496558047,2.2067811876729015,-0.6857785810421069,RANGE
2026-06-01,C1_Top5,UP,4,COFORGE.NS,0.8483,0.7528059129482623,SMALL,GAP_UP,-0.6562538067837576,1.0,0.7528059129482623,3.9899,3.9899,True,True,True,6.350944429236249,-0.05474952094168817,3.212907132183118,RANGE
2026-06-01,C1_Top5,UP,5,TECHM.NS,0.8307,1.2765681700362963,MEDIUM,GAP_UP,-0.6562538067837576,1.0,1.2765681700362963,1.8274,1.8274,True,False,False,2.9678589942975675,-0.6998444790046632,0.5438887196877351,RANGE
2026-06-01,C2_Top5,UP,1,TECHM.NS,0.8307,1.2765681700362963,MEDIUM,GAP_UP,-0.6562538067837576,1.0,1.2765681700362963,1.8274,1.8274,True,False,False,2.9678589942975675,-0.6998444790046632,0.5438887196877351,RANGE
2026-06-01,C2_Top5,UP,2,OFSS.NS,0.8614,0.9714453929938083,SMALL,GAP_UP,-0.6562538067837576,1.0,0.9714453929938083,1.5062,1.5062,True,False,False,2.791678932391317,0.14228240604454712,0.5296097376093378,RANGE
2026-06-01,C2_Top5,UP,3,INTELLECT.NS,0.7923,0.7739195945483335,SMALL,GAP_UP,-0.6562538067837576,1.0,0.7739195945483335,2.493,2.493,True,True,False,4.129854119580867,-0.2191630710225434,1.7058782791898652,RANGE
2026-06-01,C2_Top5,UP,4,COFORGE.NS,0.8483,0.7528059129482623,SMALL,GAP_UP,-0.6562538067837576,1.0,0.7528059129482623,3.9899,3.9899,True,True,True,6.350944429236249,-0.05474952094168817,3.212907132183118,RANGE
2026-06-01,C2_Top5,UP,5,PERSISTENT.NS,0.8597,0.7126990003702316,SMALL,GAP_UP,-0.6562538067837576,1.0,0.7126990003702316,1.268,1.268,True,False,False,3.887449092928552,-0.24065161051463058,0.5513713813068755,RANGE
2026-06-01,A_V3_Top5,DOWN,1,SUDARSCHEM.NS,0.8795,-0.887932936245317,SMALL,GAP_DOWN,-0.6562538067837576,1.0,0.887932936245317,-1.0313,1.0313,True,False,False,1.4339289653651055,0.4136333553937721,-0.14465147181570437,RANGE
2026-06-01,A_V3_Top5,DOWN,2,DATAPATTNS.NS,0.8331,-0.388028344176361,SMALL,GAP_DOWN,-0.6562538067837576,1.0,0.388028344176361,4.8256,-4.8256,False,False,False,0.7317873051846946,5.351702006606995,5.233937505213082,RANGE
2026-06-01,A_V3_Top5,DOWN,3,NATCOPHARM.NS,0.8244,-0.3535840565734416,SMALL,GAP_DOWN,-0.6562538067837576,1.0,0.3535840565734416,0.6429,-0.6429,False,False,False,0.8893174756241295,2.2179363548698205,1.0000199677419275,RANGE
2026-06-01,A_V3_Top5,DOWN,4,NAVINFLUOR.NS,0.8088,-0.8144602414803193,SMALL,GAP_DOWN,-0.6562538067837576,1.0,0.8144602414803193,0.7644,-0.7644,False,False,False,1.3931556762163289,2.071872544116604,1.5918250234099318,RANGE
2026-06-01,A_V3_Top5,DOWN,5,ASHOKLEY.NS,0.7749,-2.857524369074649,LARGE,GAP_DOWN,-0.6562538067837576,1.0,2.857524369074649,-0.4874,0.4874,True,False,False,2.857524369074649,0.24035251702496652,2.439843491408933,RANGE
2026-06-01,C1_Top5,DOWN,1,SUDARSCHEM.NS,0.8795,-0.887932936245317,SMALL,GAP_DOWN,-0.6562538067837576,1.0,0.887932936245317,-1.0313,1.0313,True,False,False,1.4339289653651055,0.4136333553937721,-0.14465147181570437,RANGE
2026-06-01,C1_Top5,DOWN,2,DATAPATTNS.NS,0.8331,-0.388028344176361,SMALL,GAP_DOWN,-0.6562538067837576,1.0,0.388028344176361,4.8256,-4.8256,False,False,False,0.7317873051846946,5.351702006606995,5.233937505213082,RANGE
2026-06-01,C1_Top5,DOWN,3,NATCOPHARM.NS,0.8244,-0.3535840565734416,SMALL,GAP_DOWN,-0.6562538067837576,1.0,0.3535840565734416,0.6429,-0.6429,False,False,False,0.8893174756241295,2.2179363548698205,1.0000199677419275,RANGE
2026-06-01,C1_Top5,DOWN,4,NAVINFLUOR.NS,0.8088,-0.8144602414803193,SMALL,GAP_DOWN,-0.6562538067837576,1.0,0.8144602414803193,0.7644,-0.7644,False,False,False,1.3931556762163289,2.071872544116604,1.5918250234099318,RANGE
2026-06-01,C1_Top5,DOWN,5,ASHOKLEY.NS,0.7749,-2.857524369074649,LARGE,GAP_DOWN,-0.6562538067837576,1.0,2.857524369074649,-0.4874,0.4874,True,False,False,2.857524369074649,0.24035251702496652,2.439843491408933,RANGE
2026-06-01,C2_Top5,DOWN,1,ASHOKLEY.NS,0.7749,-2.857524369074649,LARGE,GAP_DOWN,-0.6562538067837576,1.0,2.857524369074649,-0.4874,0.4874,True,False,False,2.857524369074649,0.24035251702496652,2.439843491408933,RANGE
2026-06-01,C2_Top5,DOWN,2,TORNTPHARM.NS,0.6869,-1.6182397392938586,MEDIUM,GAP_DOWN,-0.6562538067837576,1.0,1.6182397392938586,-0.7471,0.7471,True,False,False,2.5308041221681843,-0.27583671101132357,0.8854687464275868,RANGE
2026-06-01,C2_Top5,DOWN,3,BSE.NS,0.7452,-1.1459228558028167,MEDIUM,GAP_DOWN,-0.6562538067837576,1.0,1.1459228558028167,-3.3124,3.3124,True,True,True,4.696798192672058,-0.5311586944583002,-2.191591087373135,RANGE
2026-06-01,C2_Top5,DOWN,4,CHOLAFIN.NS,0.6964,-1.1320249179449404,MEDIUM,GAP_DOWN,-0.6562538067837576,1.0,1.1320249179449404,-0.6765,0.6765,True,False,False,2.732935896577149,-0.32822024248108095,0.4607406165311634,RANGE
2026-06-01,C2_Top5,DOWN,5,BDL.NS,0.737,-0.9966777408637828,SMALL,GAP_DOWN,-0.6562538067837576,1.0,0.9966777408637828,0.1744,-0.1744,False,False,False,1.7857142857142905,0.8139534883720989,1.182867114093944,RANGE
2026-06-02,A_V3_Top5,UP,1,STLTECH.NS,0.9405,3.206158531427139,LARGE,GAP_UP,-0.2878678806954582,1.0,3.206158531427139,4.9996,4.9996,True,True,True,4.999577023940449,-2.055663649437456,1.7377271803278527,RANGE
2026-06-02,A_V3_Top5,UP,2,MASTEK.NS,0.938,0.17940853058624473,NO_GAP,NEUTRAL,-0.2878678806954582,0.5,0.17940853058624473,-2.639,-2.639,False,False,False,0.17940853058624473,3.8891139533537844,-2.8133611207394438,RANGE
2026-06-02,A_V3_Top5,UP,3,COFORGE.NS,0.9156,-1.9414281013491297,MEDIUM,GAP_DOWN,-0.2878678806954582,0.0,-1.9414281013491297,-6.489,-6.489,False,False,False,-1.9414281013491297,6.745640013162224,-4.637607718120806,RANGE
2026-06-02,A_V3_Top5,UP,4,ALKYLAMINE.NS,0.9134,-0.044976668353291505,NO_GAP,NEUTRAL,-0.2878678806954582,0.5,-0.044976668353291505,3.2664,3.2664,True,True,True,4.61573058975655,2.3668971720919862,3.312866685415372,RANGE
2026-06-02,A_V3_Top5,UP,5,OLECTRA.NS,0.9044,1.0037348272642355,MEDIUM,GAP_UP,-0.2878678806954582,1.0,1.0037348272642355,2.8011,2.8011,True,True,False,4.022720199190788,1.8051665110488724,1.7795036746013349,RANGE
2026-06-02,C1_Top5,UP,1,STLTECH.NS,0.9405,3.206158531427139,LARGE,GAP_UP,-0.2878678806954582,1.0,3.206158531427139,4.9996,4.9996,True,True,True,4.999577023940449,-2.055663649437456,1.7377271803278527,RANGE
2026-06-02,C1_Top5,UP,2,OLECTRA.NS,0.9044,1.0037348272642355,MEDIUM,GAP_UP,-0.2878678806954582,1.0,1.0037348272642355,2.8011,2.8011,True,True,False,4.022720199190788,1.8051665110488724,1.7795036746013349,RANGE
2026-06-02,C1_Top5,UP,3,NMDC.NS,0.8327,0.8288741999790128,SMALL,GAP_UP,-0.2878678806954582,1.0,0.8288741999790128,0.7659,0.7659,True,False,False,2.2872731088028564,0.25180988353793454,-0.06245651404785946,RANGE
2026-06-02,C1_Top5,UP,4,CENTUM.NS,0.8317,0.694444444444442,SMALL,GAP_UP,-0.2878678806954582,1.0,0.694444444444442,-0.2806,-0.2806,False,False,False,0.708333333333333,2.3527777777777703,-0.9683200000000003,RANGE
2026-06-02,C1_Top5,UP,5,ROUTE.NS,0.8041,0.9979481440029803,SMALL,GAP_UP,-0.2878678806954582,1.0,0.9979481440029803,-1.5762,-1.5762,False,False,False,1.0912143256855078,3.0031710501772113,-2.5487133068612056,RANGE
2026-06-02,C2_Top5,UP,1,STLTECH.NS,0.9405,3.206158531427139,LARGE,GAP_UP,-0.2878678806954582,1.0,3.206158531427139,4.9996,4.9996,True,True,True,4.999577023940449,-2.055663649437456,1.7377271803278527,RANGE
2026-06-02,C2_Top5,UP,2,OLECTRA.NS,0.9044,1.0037348272642355,MEDIUM,GAP_UP,-0.2878678806954582,1.0,1.0037348272642355,2.8011,2.8011,True,True,False,4.022720199190788,1.8051665110488724,1.7795036746013349,RANGE
2026-06-02,C2_Top5,UP,3,ROUTE.NS,0.8041,0.9979481440029803,SMALL,GAP_UP,-0.2878678806954582,1.0,0.9979481440029803,-1.5762,-1.5762,False,False,False,1.0912143256855078,3.0031710501772113,-2.5487133068612056,RANGE
2026-06-02,C2_Top5,UP,4,NMDC.NS,0.8327,0.8288741999790128,SMALL,GAP_UP,-0.2878678806954582,1.0,0.8288741999790128,0.7659,0.7659,True,False,False,2.2872731088028564,0.25180988353793454,-0.06245651404785946,RANGE
2026-06-02,C2_Top5,UP,5,CENTUM.NS,0.8317,0.694444444444442,SMALL,GAP_UP,-0.2878678806954582,1.0,0.694444444444442,-0.2806,-0.2806,False,False,False,0.708333333333333,2.3527777777777703,-0.9683200000000003,RANGE
2026-06-02,A_V3_Top5,DOWN,1,TATACOMM.NS,0.9092,0.0,NO_GAP,NEUTRAL,-0.2878678806954582,0.5,-0.0,1.4427,-1.4427,False,False,False,0.015738117721120215,2.8223691113209437,1.4426999999999968,RANGE
2026-06-02,A_V3_Top5,DOWN,2,SUDARSCHEM.NS,0.8788,0.19504040122597655,NO_GAP,NEUTRAL,-0.2878678806954582,0.5,-0.19504040122597655,-1.265,1.265,True,False,False,2.1565895792699963,1.053218166620229,-1.4571982758620816,RANGE
2026-06-02,A_V3_Top5,DOWN,3,BSE.NS,0.8348,0.09156133400038957,NO_GAP,NEUTRAL,-0.2878678806954582,0.5,-0.09156133400038957,0.8698,-0.8698,False,False,False,1.9557949580557676,2.18978362089024,0.7775267521331619,RANGE
2026-06-02,A_V3_Top5,DOWN,4,NATCOPHARM.NS,0.8132,-1.8205046311082662,MEDIUM,GAP_DOWN,-0.2878678806954582,1.0,1.8205046311082662,-0.511,0.511,True,False,False,5.738315767060575,0.34067922921325877,1.3337862719583704,RANGE
2026-06-02,A_V3_Top5,DOWN,5,RAJESHEXPO.NS,0.8,-4.026217228464413,LARGE,GAP_DOWN,-0.2878678806954582,1.0,4.026217228464413,2.4157,-2.4157,False,False,False,4.026217228464413,3.370786516853941,6.712163512195102,RANGE
2026-06-02,C1_Top5,DOWN,1,NATCOPHARM.NS,0.8132,-1.8205046311082662,MEDIUM,GAP_DOWN,-0.2878678806954582,1.0,1.8205046311082662,-0.511,0.511,True,False,False,5.738315767060575,0.34067922921325877,1.3337862719583704,RANGE
2026-06-02,C1_Top5,DOWN,2,RAJESHEXPO.NS,0.8,-4.026217228464413,LARGE,GAP_DOWN,-0.2878678806954582,1.0,4.026217228464413,2.4157,-2.4157,False,False,False,4.026217228464413,3.370786516853941,6.712163512195102,RANGE
2026-06-02,C1_Top5,DOWN,3,ASHOKLEY.NS,0.7649,-1.2479033881248047,MEDIUM,GAP_DOWN,-0.2878678806954582,1.0,1.2479033881248047,-2.1536,2.1536,True,True,False,4.595773230459588,-0.8386447500838612,-0.9171416536449373,RANGE
2026-06-02,C1_Top5,DOWN,4,TATACOMM.NS,0.9092,0.0,NO_GAP,NEUTRAL,-0.2878678806954582,0.5,-0.0,1.4427,-1.4427,False,False,False,0.015738117721120215,2.8223691113209437,1.4426999999999968,RANGE
2026-06-02,C1_Top5,DOWN,5,SUDARSCHEM.NS,0.8788,0.19504040122597655,NO_GAP,NEUTRAL,-0.2878678806954582,0.5,-0.19504040122597655,-1.265,1.265,True,False,False,2.1565895792699963,1.053218166620229,-1.4571982758620816,RANGE
2026-06-02,C2_Top5,DOWN,1,RAJESHEXPO.NS,0.8,-4.026217228464413,LARGE,GAP_DOWN,-0.2878678806954582,1.0,4.026217228464413,2.4157,-2.4157,False,False,False,4.026217228464413,3.370786516853941,6.712163512195102,RANGE
2026-06-02,C2_Top5,DOWN,2,NATCOPHARM.NS,0.8132,-1.8205046311082662,MEDIUM,GAP_DOWN,-0.2878678806954582,1.0,1.8205046311082662,-0.511,0.511,True,False,False,5.738315767060575,0.34067922921325877,1.3337862719583704,RANGE
2026-06-02,C2_Top5,DOWN,3,ASHOKLEY.NS,0.7649,-1.2479033881248047,MEDIUM,GAP_DOWN,-0.2878678806954582,1.0,1.2479033881248047,-2.1536,2.1536,True,True,False,4.595773230459588,-0.8386447500838612,-0.9171416536449373,RANGE
2026-06-02,C2_Top5,DOWN,4,BDL.NS,0.728,-0.17411491584444772,NO_GAP,NEUTRAL,-0.2878678806954582,0.5,0.17411491584444772,1.7329,-1.7329,False,False,False,2.0562142442583475,1.981593566039308,1.9103411046511365,RANGE
2026-06-02,C2_Top5,DOWN,5,BPCL.NS,0.6878,-0.13586956521738358,NO_GAP,NEUTRAL,-0.2878678806954582,0.5,0.13586956521738358,-0.7812,0.7812,True,False,False,1.4436141304347783,-0.05095108695651884,-0.6462084353741626,RANGE
